UPCT,YB31973A
UPCT,Y14B571A
UPCT,M2066669
UPCT,O4853526
UPCT,G4778713
UPCT,H1162158
UPCT,T3A61A76
UPCT,TFAC5024
UPCT,CRELSD01
UPCT,POPTSD01
UPCT,OXYSSU01
UPCT,TFAAF029
UPCT,TFAAF030
UPCT,TFAAF031
UPCT,TFAAF032
UPCT,TFAAF033
UPCT,TFAAF034
UPCT,TFAAF035
UPCT,TFAAF036
UPCT,TFAC5029
UPCT,TFAC5030
UPCT,TFAC5031
UPCT,TFAC5032
UPCT,Y459396B
UPCT,Z09BA304
UPCT,TA615893
UPCT,I0988A82
UPCT,Z257B084
UPCT,VB03933B
UPCT,H8B96523
UPCT,E4164672
UPCT,G0623250
UPCT,C2788905
UPCT,X600A515
UPCT,O7138560
UPCT,P827019B
UPCT,GA8053B1
UPCT,WB6848B2
UPCT,U0681A95
UPCT,NA157180
UPCT,Z337A927
UPCT,CLAYZZZZ
UPCT,SILTZZZZ
UPCT,SANDZZZZ
UPCT,CO3SPMZZ
UPCT,MFEPP012
UPCT,MKKPP012
UPCT,MMGPP012
UPCT,MMNPP012
UPCT,MPPPP012
UPCT,MSSPP012
UPCT,MTIPP012
UPCT,MFESP012
UPCT,MKKSP012
UPCT,CREL1001
UPCT,MNASP012
UPCT,MCASP012
UPCT,MALSP012
UPCT,MMNSP012
UPCT,MPPSP012
UPCT,CREL1002
UPCT,MMGSP012
UPCT,MTISP012
UPCT,MSISP012
UPCT,MSIPP012
UPCT,MALPP012
UPCT,MCAPP012
UPCT,SDD3HEXX
UPCT,WCDRDRXX
UPCT,OPCNSPMZ
UPCT,OPCNSEDZ
UPCT,SPMTOTOR
UPCT,LITHOSPM
UPCT,CDSEDPSZ
UPCT,CDSEDSIV
UPCT,CDSEDSVP
UPCT,CDFPSZXX
UPCT,OPTCPSZR
UPCT,VLDTPSZR
UPCT,SXCNUMKG
UPCT,KB05B957
UPCT,BB942705
UPCT,X3505835
UPCT,CRELZZ02
UPCT,TFAC5033
UPCT,TFAC5034
UPCT,TFAC5035
UPCT,TFAC5036
UPCT,CALCXXXX
UPCT,OCCNXXXX
UPCT,TCCNXXXX
UPCT,PRSC0116
UPCT,PRSC0117
UPCT,PRSC0118
UPCT,PRSC0119
UPCT,PRSC0120
UPCT,GLAUCSND
UPCT,CARBCSND
UPCT,QRTZFSND
UPCT,HMIN0054
UPCT,FELDFSND
UPCT,MUSCFSND
UPCT,RHDAPI37
UPCT,RHDAPI38
UPCT,RHDAPI39
UPCT,RHDAPI40
UPCT,RHDAPI41
UPCT,RHDAPI42
UPCT,RHDAPI43
UPCT,RHDAPI44
UPCT,RHDAPI45
UPCT,RHDAPI46
UPCT,RHDAPI47
UPCT,RHDAPI48
UPCT,RHDAPI07
UPCT,RHDAPI08
UPCT,RHDAPI11
UPCT,RHDAPI17
UPCT,RHDAPI22
UPCT,RHDAPI33
UPCT,RHDAPI23
UPCT,RHDAPI24
UPCT,RHDAPI25
UPCT,RHDAPI26
UPCT,RHDAPI27
UPCT,RHDAPI28
UPCT,RHDAPI29
UPCT,RHDAPI30
UPCT,RHDAPI31
UPCT,RHDAPI32
UPCT,RHDAPI49
UPCT,RHDAPI50
UPCT,RHDAPI01
UPCT,RHDAPI02
UPCT,RHDAPI03
UPCT,RHDAPI04
UPCT,RHDAPI09
UPCT,RHDAPI10
UPCT,RHDAPI12
UPCT,RHDAPI13
UPCT,RHDAPI14
UPCT,RHDAPI15
UPCT,RHDAPI34
UPCT,RHDAPI06
UPCT,RHDAPI35
UPCT,RHDAPI36
UPCT,PCGDWR01
UPCT,CORGSE01
UPCT,CORGSE02
UPCT,NORSED01
UPCT,DWIRRRAT
UPCT,HMIN0055
UPCT,HMIN0038
UPCT,HMIN0044
UPCT,HMIN0050
UPCT,HMIN0056
UPCT,PRSC0074
UPCT,PRSC0075
UPCT,PRSC0076
UPCT,PRSC0077
UPCT,PRSC0078
UPCT,PRSC0079
UPCT,PRSC0080
UPCT,CHLOFSND
UPCT,BIOTFSND
UPCT,GLAUFSND
UPCT,CARBFSND
UPCT,HMIN0001
UPCT,HMIN0002
UPCT,HMIN0003
UPCT,HMIN0004
UPCT,HMIN0005
UPCT,HMIN0006
UPCT,HMIN0007
UPCT,PRSC0121
UPCT,PRSC0122
UPCT,PRSC0123
UPCT,PRSC0124
UPCT,PRSC0125
UPCT,PRSC0126
UPCT,PRSC0127
UPCT,PRSC0128
UPCT,PRSC0129
UPCT,PRSC0130
UPCT,PRSC0131
UPCT,PRSC0029
UPCT,PRSC0001
UPCT,PRSC0002
UPCT,QRTZSILT
UPCT,FELDSILT
UPCT,MUSCSILT
UPCT,CHLOSILT
UPCT,BIOTSILT
UPCT,GLAUSILT
UPCT,CARBSILT
UPCT,PROSCALC
UPCT,PROSCOND
UPCT,RHDAPI16
UPCT,RHDAPI18
UPCT,RHDAPI19
UPCT,RHDAPI20
UPCT,RHDAPI21
UPCT,RHDAPI05
UPCT,MAJO0XX8
UPCT,PRSC0132
UPCT,PRSC0133
UPCT,PRSC0109
UPCT,PRSC0110
UPCT,PRSC0111
UPCT,PRSC0112
UPCT,PRSC0113
UPCT,PRSC0114
UPCT,PRSC0115
UPCT,MAJO0018
UPCT,MAJO0019
UPCT,MAJO0020
UPCT,MAJO0021
UPCT,MAJO0022
UPCT,MAJO0023
UPCT,MAJO0024
UPCT,MAJO0025
UPCT,MAJO0026
UPCT,MAJO0027
UPCT,MAJO0028
UPCT,MAJO0029
UPCT,MAJO0030
UPCT,QRTZCSND
UPCT,FELDCSND
UPCT,MUSCCSND
UPCT,CHLOCSND
UPCT,BIOTCSND
UPCT,HMIN0008
UPCT,HMIN0009
UPCT,HMIN0010
UPCT,HMIN0011
UPCT,HMIN0012
UPCT,HMIN0013
UPCT,HMIN0014
UPCT,HMIN0015
UPCT,HMIN0016
UPCT,HMIN0017
UPCT,HMIN0018
UPCT,HMIN0019
UPCT,HMIN0020
UPCT,HMIN0021
UPCT,HMIN0022
UPCT,HMIN0023
UPCT,HMIN0024
UPCT,HMIN0025
UPCT,HMIN0027
UPCT,PRSC0106
UPCT,POSDSR01
UPCT,PRSC0107
UPCT,PRSC0108
UPCT,HMIN0028
UPCT,HMIN0029
UPCT,HMIN0030
UPCT,HMIN0031
UPCT,HMIN0033
UPCT,HMIN0034
UPCT,HMIN0035
UPCT,HMIN0036
UPCT,HMIN0037
UPCT,HMIN0039
UPCT,HMIN0040
UPCT,HMIN0041
UPCT,HMIN0042
UPCT,HMIN0043
UPCT,HMIN0045
UPCT,HMIN0046
UPCT,HMIN0047
UPCT,HMIN0048
UPCT,HMIN0049
UPCT,HMIN0051
UPCT,HMIN0052
UPCT,HMIN0053
UPCT,HMIN0032
UPCT,CALCACSA
UPCT,SICECSAT
UPCT,SICECMOD
UPCT,LIMEGS01
UPCT,SANDGS08
UPCT,SANDGS06
UPCT,SANDGS07
UPCT,SILTGS08
UPCT,MAJO0038
UPCT,MAJO0039
UPCT,CACO3SED
UPCT,CACO3GSA
UPCT,NACLXSED
UPCT,PRSC0088
UPCT,PRSC0089
UPCT,PRSC0090
UPCT,PRSC0091
UPCT,CLAYMNZZ
UPCT,CLAYMXZZ
UPCT,SILTMNZZ
UPCT,SILTMXZZ
UPCT,SANDMNZZ
UPCT,SANDMXZZ
UPCT,MUDPMNZZ
UPCT,MUDPMXZZ
UPCT,GRAVMNZZ
UPCT,GRAVMXZZ
UPCT,ORGPERMN
UPCT,ORGPERMX
UPCT,SHLPERMN
UPCT,SHLPERMX
UPCT,MAJO0031
UPCT,MAJO0032
UPCT,MAJO0033
UPCT,MAJO0034
UPCT,MAJO0035
UPCT,MAJO0036
UPCT,MAJO0037
UPCT,HMIN0026
UPCT,PRSC0081
UPCT,PRSC0082
UPCT,PRSC0083
UPCT,PRSC0084
UPCT,PRSC0085
UPCT,PRSC0086
UPCT,PRSC0087
UPCT,HMIN0057
UPCT,MAJO0001
UPCT,MAJO0002
UPCT,MAJO0003
UPCT,MAJO0004
UPCT,MAJO0005
UPCT,MAJO0006
UPCT,MAJO0007
UPCT,MAJO0008
UPCT,MAJO0009
UPCT,MAJO0010
UPCT,MAJO0011
UPCT,MAJO0012
UPCT,MAJO0013
UPCT,MAJO0014
UPCT,MAJO0015
UPCT,MAJO0016
UPCT,MAJO0017
UPCT,GRANGS02
UPCT,GRANGS03
UPCT,GRANGS04
UPCT,GRANGS05
UPCT,GRANGS06
UPCT,GRANGS07
UPCT,GRANGS08
UPCT,GRANGS09
UPCT,SHLEGS01
UPCT,SHLEGS02
UPCT,SHLEGS03
UPCT,SHLEGS04
UPCT,SHLEGS05
UPCT,SHLEGS06
UPCT,SHLEGS07
UPCT,SHLEGS08
UPCT,SHLEGS09
UPCT,QZTEGS01
UPCT,QZTEGS02
UPCT,QZTEGS03
UPCT,QZTEGS04
UPCT,QZTEGS05
UPCT,QZTEGS06
UPCT,QZTEGS07
UPCT,QZTEGS08
UPCT,QZTEGS09
UPCT,GNSSGS01
UPCT,GNSSGS02
UPCT,GNSSGS03
UPCT,GNSSGS04
UPCT,GNSSGS05
UPCT,GNSSGS06
UPCT,GNSSGS07
UPCT,GNSSGS08
UPCT,GNSSGS09
UPCT,AMPHGS09
UPCT,AMPHGS10
UPCT,AMPHGS11
UPCT,AMPHGS12
UPCT,AMPHGS13
UPCT,AMPHGS14
UPCT,AMPHGS15
UPCT,AMPHGS16
UPCT,AMPHGS17
UPCT,ORGSGS01
UPCT,ORGSGS02
UPCT,ORGSGS03
UPCT,OXYSZZ02
UPCT,PRSC0092
UPCT,PRSC0093
UPCT,PRSC0094
UPCT,PRSC0095
UPCT,PRSC0096
UPCT,PRSC0097
UPCT,PRSC0098
UPCT,PRSC0099
UPCT,PRSC0100
UPCT,PRSC0101
UPCT,PRSC0102
UPCT,PRSC0103
UPCT,PRSC0104
UPCT,PRSC0105
UPCT,PRSC0143
UPCT,PRSC0144
UPCT,ORGSGS04
UPCT,ORGSGS05
UPCT,ORGSGS06
UPCT,ORGSGS07
UPCT,ORGSGS08
UPCT,ORGSGS09
UPCT,FEMNGS01
UPCT,FEMNGS02
UPCT,FEMNGS03
UPCT,FEMNGS04
UPCT,FEMNGS05
UPCT,FEMNGS06
UPCT,FEMNGS07
UPCT,FEMNGS08
UPCT,FEMNGS09
UPCT,PRSC0158
UPCT,PRSC0159
UPCT,PRSC0160
UPCT,PRSC0161
UPCT,PRSC0162
UPCT,HMIN0058
UPCT,HMIN0059
UPCT,CACO3F01
UPCT,CACO3ROK
UPCT,MGCO3ROK
UPCT,MGCO3GSA
UPCT,MGCO3SED
UPCT,PRSC0145
UPCT,PRSC0146
UPCT,PRSC0147
UPCT,PRSC0148
UPCT,PRSC0149
UPCT,PRSC0003
UPCT,PRSC0004
UPCT,PRSC0005
UPCT,PRSC0006
UPCT,PRSC0007
UPCT,PRSC0008
UPCT,PRSC0009
UPCT,PRSC0010
UPCT,PRSC0011
UPCT,PRSC0030
UPCT,PRSC0031
UPCT,PRSC0032
UPCT,PRSC0033
UPCT,PRSC0034
UPCT,PRSC0035
UPCT,HMIN0060
UPCT,HMIN0061
UPCT,HMIN0062
UPCT,HMIN0063
UPCT,SILTGS09
UPCT,CHRTGS01
UPCT,CHRTGS02
UPCT,CHRTGS03
UPCT,CHRTGS04
UPCT,CHRTGS05
UPCT,CHRTGS06
UPCT,CHRTGS07
UPCT,CHRTGS08
UPCT,CHRTGS09
UPCT,FLNTGS01
UPCT,FLNTGS02
UPCT,FLNTGS03
UPCT,PRSC0068
UPCT,PRSC0069
UPCT,PRSC0070
UPCT,PRSC0071
UPCT,PRSC0072
UPCT,PRSC0073
UPCT,PRSC0048
UPCT,PRSC0049
UPCT,PRSC0050
UPCT,PRSC0051
UPCT,PRSC0052
UPCT,PRSC0053
UPCT,PRSC0054
UPCT,PRSC0055
UPCT,PRSC0056
UPCT,PRSC0057
UPCT,PRSC0058
UPCT,PRSC0059
UPCT,PRSC0060
UPCT,PRSC0061
UPCT,PRSC0062
UPCT,PRSC0063
UPCT,PRSC0064
UPCT,PRSC0065
UPCT,PRSC0066
UPCT,SICEAMSR
UPCT,HMIN0064
UPCT,HMIN0065
UPCT,HMIN0066
UPCT,PRSC0150
UPCT,PRSC0151
UPCT,PRSC0152
UPCT,PRSC0153
UPCT,PRSC0154
UPCT,PRSC0155
UPCT,PRSC0156
UPCT,PRSC0157
UPCT,PRSC0036
UPCT,PRSC0037
UPCT,PRSC0038
UPCT,PRSC0012
UPCT,PRSC0013
UPCT,PRSC0014
UPCT,PRSC0015
UPCT,PRSC0016
UPCT,PRSC0017
UPCT,PRSC0018
UPCT,PRSC0019
UPCT,PRSC0020
UPCT,PRSC0021
UPCT,PRSC0022
UPCT,PRSC0023
UPCT,PRSC0024
UPCT,PRSC0025
UPCT,PRSC0026
UPCT,PRSC0027
UPCT,PRSC0028
UPCT,PRSC0039
UPCT,PRSC0040
UPCT,PRSC0041
UPCT,PRSC0042
UPCT,DOLOGS06
UPCT,DOLOGS07
UPCT,DOLOGS08
UPCT,DOLOGS09
UPCT,SANDGS01
UPCT,SANDGS02
UPCT,SANDGS03
UPCT,SANDGS04
UPCT,SANDGS05
UPCT,PRSC0192
UPCT,PRSC0193
UPCT,PRSC0194
UPCT,PRPSZ019
UPCT,PRPSZ020
UPCT,PRPSZ021
UPCT,PRSC0163
UPCT,SANDGS09
UPCT,SILTGS01
UPCT,SILTGS02
UPCT,SILTGS03
UPCT,SILTGS04
UPCT,SILTGS05
UPCT,SILTGS06
UPCT,SILTGS07
UPCT,LIMEGS02
UPCT,LIMEGS03
UPCT,LIMEGS04
UPCT,LIMEGS05
UPCT,LIMEGS06
UPCT,LIMEGS07
UPCT,LIMEGS08
UPCT,FLNTGS04
UPCT,FLNTGS05
UPCT,FLNTGS06
UPCT,FLNTGS07
UPCT,FLNTGS08
UPCT,FLNTGS09
UPCT,CLAYGS01
UPCT,CLAYGS02
UPCT,CLAYGS03
UPCT,CLAYGS04
UPCT,CLAYGS05
UPCT,CLAYGS06
UPCT,CLAYGS07
UPCT,CLAYGS08
UPCT,CLAYGS09
UPCT,GRANGS01
UPCT,PRSC0134
UPCT,PRSC0135
UPCT,PRSC0136
UPCT,PRSC0137
UPCT,PRSC0138
UPCT,PRSC0139
UPCT,PRSC0140
UPCT,PRSC0141
UPCT,PRSC0142
UPCT,PRSC0043
UPCT,PRSC0044
UPCT,PRSC0045
UPCT,PRSC0046
UPCT,PRSC0047
UPCT,PRSC0067
UPCT,PRSC0181
UPCT,PRSC0182
UPCT,PRSC0183
UPCT,PRSC0184
UPCT,PRSC0185
UPCT,PRSC0186
UPCT,PRSC0187
UPCT,PRSC0188
UPCT,PRSC0189
UPCT,PRSC0190
UPCT,PRSC0191
UPCT,PRPSZ004
UPCT,PRPSZ005
UPCT,PRPSZ006
UPCT,PRPSZ007
UPCT,PRPSZ008
UPCT,PRPSZ009
UPCT,PRPSZ010
UPCT,PRPSZ011
UPCT,PRPSZ012
UPCT,PRPSZ013
UPCT,PRPSZ014
UPCT,TCCNCERR
UPCT,TNCNCERR
UPCT,ICCNCAXX
UPCT,ICCNCAER
UPCT,PRPSZ015
UPCT,PRPSZ016
UPCT,PRPSZ017
UPCT,PRPSZ018
UPCT,PRSC0168
UPCT,PRPSZ001
UPCT,PRPSZ002
UPCT,PRPSZ003
UPCT,GEOLSM01
UPCT,GEOLSM02
UPCT,GEOLSM03
UPCT,GEOLSM04
UPCT,PRSC0164
UPCT,PRSC0165
UPCT,PRSC0166
UPCT,PRSC0167
UPCT,PRSCSV01
UPCT,PRSCSV02
UPCT,PRSCSV03
UPCT,PRSCSV04
UPCT,PRSCSV05
UPCT,PRSCPS01
UPCT,PRSCPS02
UPCT,PRSCPS03
UPCT,PRSCPS04
UPCT,PRSCPS05
UPCT,PBOT1790
UPCT,PSUR1790
UPCT,LIMEGS09
UPCT,DOLOGS01
UPCT,DOLOGS02
UPCT,DOLOGS03
UPCT,DOLOGS04
UPCT,DOLOGS05
UPCT,PRSC0195
UPCT,PRSC0196
UPCT,PRSC0197
UPCT,PRSC0198
UPCT,PRSC0228
UPCT,PRSC0199
UPCT,PRSC0200
UPCT,PRSC0201
UPCT,PRSC0202
UPCT,PRSC0203
UPCT,PRSC0204
UPCT,PRSC0205
UPCT,PRSC0206
UPCT,PRSC0207
UPCT,PRSC0208
UPCT,PRSC0209
UPCT,PRSC0210
UPCT,PRSC0211
UPCT,PRSC0212
UPCT,PRSC0213
UPCT,PRSC0214
UPCT,PRSC0215
UPCT,PRSC0216
UPCT,PRSC0217
UPCT,PRSC0218
UPCT,PRSC0220
UPCT,PRSC0221
UPCT,PRSC0222
UPCT,PRSC0223
UPCT,PRSC0224
UPCT,PRSC0225
UPCT,PRSC0227
UPCT,PRSC0229
UPCT,PRSC0230
UPCT,PRSC0231
UPCT,PRSC0232
UPCT,PRSC0233
UPCT,PRSC0235
UPCT,PRSC0236
UPCT,PRSC0237
UPCT,PRSC0238
UPCT,PRSC0239
UPCT,PRSC0240
UPCT,PRSC0241
UPCT,PRSC0242
UPCT,PRSC0243
UPCT,PRSC0244
UPCT,PRSC0245
UPCT,PRSC0246
UPCT,PRSC0248
UPCT,PRSC0247
UPCT,PRSC0169
UPCT,PRSC0170
UPCT,PRSC0171
UPCT,PRSC0172
UPCT,PRSC0173
UPCT,PRSC0174
UPCT,PRSC0175
UPCT,PRSC0176
UPCT,PRSC0177
UPCT,OPCNWERR
UPCT,PRSC0178
UPCT,PRSC0179
UPCT,PRSC0180
UPCT,RFSDC700
UPCT,RFSDC730
UPCT,RFSDC530
UPCT,GREYAA01
UPCT,ALSEDBD1
UPCT,FESEDBD1
UPCT,DCOPCVDX
UPCT,RFSDC380
UPCT,RFSDC470
UPCT,RFSDC360
UPCT,RFSDC390
UPCT,RFSDC400
UPCT,RFSDC410
UPCT,RFSDC420
UPCT,RFSDC430
UPCT,RFSDC440
UPCT,RFSDC450
UPCT,RFSDC460
UPCT,RFSDC480
UPCT,RFSDC370
UPCT,RFSDC490
UPCT,RFSDC500
UPCT,RFSDC510
UPCT,RFSDC540
UPCT,RFSDC550
UPCT,RFSDC560
UPCT,RFSDC570
UPCT,RFSDC580
UPCT,RFSDC590
UPCT,RFSDC600
UPCT,RFSDC610
UPCT,RFSDC620
UPCT,RFSDC630
UPCT,RFSDC640
UPCT,RFSDC650
UPCT,MUM13200
UPCT,MUM13201
UPCT,MUM13202
UPCT,MUM13203
UPCT,MUM13204
UPCT,MUM13205
UPCT,MUM13206
UPCT,MUM13207
UPCT,MUM13208
UPCT,MUM13209
UPCT,RWSSED34
UPCT,RWSSED37
UPCT,RWSSED38
UPCT,SPLTWATC
UPCT,POLSHCOV
UPCT,PRPCL377
UPCT,PRPCL378
UPCT,PRPCL379
UPCT,PRPCL438
UPCT,LIDYXX01
UPCT,LIWTXX01
UPCT,LPDMG001
UPCT,LPDMG002
UPCT,LPDMG003
UPCT,LPDMG004
UPCT,WTCTM003
UPCT,WTCTM005
UPCT,SDCTM003
UPCT,SDCTM004
UPCT,VLZJ0411
UPCT,VLZJ0412
UPCT,VLZJ0414
UPCT,VLZJ0415
UPCT,VLZJ0416
UPCT,VLZJ0265
UPCT,VLZJ0261
UPCT,VLZJ0263
UPCT,VLZJ0264
UPCT,VLZJ0266
UPCT,MLBCM028
UPCT,MLBCM029
UPCT,MLBCM030
UPCT,MLBCM031
UPCT,ISMA1503
UPCT,SDBIOL10
UPCT,NEWCXX06
UPCT,NEWCXX03
UPCT,NEWCXX04
UPCT,NEWCXX05
UPCT,STTMLIBS
UPCT,SOVO0005
UPCT,SICNXXP2
UPCT,MNSEDBD1
UPCT,NSEDAD01
UPCT,NSEDXD01
UPCT,RFSDC670
UPCT,RFSDC680
UPCT,RFSDC690
UPCT,RFSDC710
UPCT,RFSDC720
UPCT,RFSDC740
UPCT,RFSDC520
UPCT,RFSDC660
UPCT,PRPCL516
UPCT,PRPCL745
UPCT,PRPCL680
UPCT,PRPCL285
UPCT,PRPCL317
UPCT,PRPCL275
UPCT,PRPCL207
UPCT,PRPCL208
UPCT,PRPCL270
UPCT,PRPCL708
UPCT,PRPCL709
UPCT,PRPCL339
UPCT,PRPCL327
UPCT,PRPCL336
UPCT,PRPCL337
UPCT,PRPCL330
UPCT,PRPCL338
UPCT,PRPCL489
UPCT,PRPCL249
UPCT,PRPCL329
UPCT,PRPCL332
UPCT,PRPCL333
UPCT,PRPCL334
UPCT,PRPCL335
UPCT,PRPCL451
UPCT,PRPCL452
UPCT,PRPCL454
UPCT,PRPCL455
UPCT,PRPCL401
UPCT,PRPCL402
UPCT,PRPCL425
UPCT,PRPCL419
UPCT,PRPCL420
UPCT,PRPCL421
UPCT,PRPCL423
UPCT,PRPCL424
UPCT,PRPCL255
UPCT,PRPCL606
UPCT,PRPCL368
UPCT,PRPCL369
UPCT,PRPCL254
UPCT,PRPCL371
UPCT,PRPCL426
UPCT,PRPCL491
UPCT,PRPCL342
UPCT,PRPCL500
UPCT,PRPCL473
UPCT,PRPCL248
UPCT,PRPCL372
UPCT,PRPCL427
UPCT,PRPCL428
UPCT,PRPCL429
UPCT,PRPCL430
UPCT,PRPCL374
UPCT,PRPCL495
UPCT,PRPCL505
UPCT,PRPCL344
UPCT,PRPCL256
UPCT,PRPCL431
UPCT,PRPCL432
UPCT,PRPCL615
UPCT,PRPCL345
UPCT,PRPCL501
UPCT,PRPCL474
UPCT,PRPCL319
UPCT,PRPCL013
UPCT,PRPCL674
UPCT,PRPCL684
UPCT,PRPCL686
UPCT,PRPCL668
UPCT,PRPCL263
UPCT,PRPCL688
UPCT,PRPCL404
UPCT,PRPCL481
UPCT,PRPCL456
UPCT,PRPCL261
UPCT,PRPCL325
UPCT,PRPCL597
UPCT,PRPCL675
UPCT,PRPCL284
UPCT,PRPCL534
UPCT,PRPCL271
UPCT,PRPCL007
UPCT,PRPCL316
UPCT,PRPCL288
UPCT,PRPCL742
UPCT,PRPCL743
UPCT,PRPCL711
UPCT,PRPCL598
UPCT,PRPCL677
UPCT,PRPCL272
UPCT,PRPCL713
UPCT,PRPCL521
UPCT,PRPCL273
UPCT,PRPCL289
UPCT,PRPCL715
UPCT,PRPCL658
UPCT,PRPCL279
UPCT,PRPCL011
UPCT,PRPCL734
UPCT,PRPCL318
UPCT,PRPCL266
UPCT,PRPCL575
UPCT,PRPCL699
UPCT,PRPCL323
UPCT,PRPCL280
UPCT,PRPCL736
UPCT,PRPCL267
UPCT,PRPCL006
UPCT,PRPCL701
UPCT,PRPCL314
UPCT,PRPCL513
UPCT,PRPCL012
UPCT,PRPCL281
UPCT,PRPCL738
UPCT,PRPCL704
UPCT,PRPCL324
UPCT,PRPCL287
UPCT,PRPCL519
UPCT,PRPCL672
UPCT,PRPCL262
UPCT,PRPCL705
UPCT,PRPCL679
UPCT,PRPCL744
UPCT,PRPCL320
UPCT,PRPCL274
UPCT,PRPCL717
UPCT,PRPCL003
UPCT,PRPCL163
UPCT,PRPCL033
UPCT,PRPCL237
UPCT,PRPCL064
UPCT,PRPCL009
UPCT,PRPCL290
UPCT,PRPCL511
UPCT,PRPCL512
UPCT,PRPCL156
UPCT,PRPCL209
UPCT,PRPCL067
UPCT,PRPCL019
UPCT,PRPCL225
UPCT,PRPCL232
UPCT,PRPCL158
UPCT,PRPCL081
UPCT,PRPCL211
UPCT,PRPCL133
UPCT,PRPCL159
UPCT,PRPCL239
UPCT,PRPCL161
UPCT,PRPCL054
UPCT,PRPCL457
UPCT,PRPCL405
UPCT,PRPCL406
UPCT,PRPCL407
UPCT,PRPCL408
UPCT,PRPCL356
UPCT,PRPCL459
UPCT,PRPCL460
UPCT,PRPCL461
UPCT,PRPCL462
UPCT,PRPCL357
UPCT,PRPCL409
UPCT,PRPCL496
UPCT,PRPCL411
UPCT,PRPCL358
UPCT,PRPCL359
UPCT,PRPCL504
UPCT,PRPCL364
UPCT,PRPCL492
UPCT,PRPCL253
UPCT,PRPCL610
UPCT,PRPCL361
UPCT,PRPCL362
UPCT,PRPCL363
UPCT,PRPCL463
UPCT,PRPCL412
UPCT,PRPCL413
UPCT,PRPCL414
UPCT,PRPCL483
UPCT,PRPCL465
UPCT,PRPCL466
UPCT,PRPCL247
UPCT,PRPCL467
UPCT,PRPCL469
UPCT,PRPCL470
UPCT,PRPCL259
UPCT,PRPCL282
UPCT,PRPCL740
UPCT,PRPCL269
UPCT,PRPCL315
UPCT,PRPCL673
UPCT,PRPCL596
UPCT,PRPCL122
UPCT,PRPCL052
UPCT,PRPCL053
UPCT,PRPCL126
UPCT,PRPCL128
UPCT,PRPCL224
UPCT,PRPCL116
UPCT,PRPCL120
UPCT,PRPCL004
UPCT,PRPCL277
UPCT,PRPCL727
UPCT,PRPCL546
UPCT,PRPCL689
UPCT,PRPCL264
UPCT,PRPCL669
UPCT,PRPCL692
UPCT,PRPCL321
UPCT,PRPCL322
UPCT,PRPCL693
UPCT,PRPCL694
UPCT,PRPCL286
UPCT,PRPCL278
UPCT,PRPCL729
UPCT,PRPCL730
UPCT,PRPCL731
UPCT,PRPCL732
UPCT,PRPCL265
UPCT,PRPCL005
UPCT,PRPCL082
UPCT,PRPCL246
UPCT,PRPCL233
UPCT,PRPCL069
UPCT,PRPCL021
UPCT,PRPCL165
UPCT,PRPCL222
UPCT,PRPCL214
UPCT,PRPCL043
UPCT,PRPCL059
UPCT,PRPCL083
UPCT,PRPCL240
UPCT,PRPCL167
UPCT,PRPCL070
UPCT,PRPCL216
UPCT,PRPCL137
UPCT,PRPCL169
UPCT,PRPCL228
UPCT,PRPCL034
UPCT,PRPCL218
UPCT,PRPCL085
UPCT,PRPCL084
UPCT,PRPCL170
UPCT,PRPCL071
UPCT,PRPCL101
UPCT,PRPCL023
UPCT,PRPCL089
UPCT,PRPCL234
UPCT,PRPCL138
UPCT,PRPCL227
UPCT,PRPCL172
UPCT,PRPCL219
UPCT,PRPCL173
UPCT,PRPCL040
UPCT,PRPCL162
UPCT,PRPCL212
UPCT,PRPCL418
UPCT,PRPCL497
UPCT,PRPCL343
UPCT,PRPCL490
UPCT,PRPCL485
UPCT,PRPCL605
UPCT,PRPCL313
UPCT,PRPCL010
UPCT,PRPCL559
UPCT,PRPCL507
UPCT,PRPCL510
UPCT,PRPCL001
UPCT,PRPCL557
UPCT,PRPCL260
UPCT,PRPCL508
UPCT,PRPCL660
UPCT,PRPCL657
UPCT,PRPCL661
UPCT,PRPCL439
UPCT,PRPCL440
UPCT,PRPCL441
UPCT,PRPCL257
UPCT,PRPCL382
UPCT,PRPCL476
UPCT,PRPCL477
UPCT,PRPCL502
UPCT,PRPCL446
UPCT,PRPCL444
UPCT,PRPCL445
UPCT,PRPCL385
UPCT,PRPCL384
UPCT,PRPCL350
UPCT,PRPCL351
UPCT,PRPCL389
UPCT,PRPCL390
UPCT,PRPCL048
UPCT,PRPCL391
UPCT,PRPCL387
UPCT,PRPCL619
UPCT,PRPCL388
UPCT,PRPCL348
UPCT,PRPCL447
UPCT,PRPCL049
UPCT,PRPCL448
UPCT,PRPCL392
UPCT,PRPCL395
UPCT,PRPCL396
UPCT,PRPCL393
UPCT,PRPCL623
UPCT,PRPCL624
UPCT,PRPCL478
UPCT,PRPCL503
UPCT,PRPCL479
UPCT,PRPCL397
UPCT,PRPCL352
UPCT,PRPCL353
UPCT,PRPCL252
UPCT,PRPCL449
UPCT,PRPCL645
UPCT,PRPCL450
UPCT,PRPCL398
UPCT,PRPCL399
UPCT,PRPCL400
UPCT,PRPCL480
UPCT,PRPCL192
UPCT,PRPCL243
UPCT,PRPCL143
UPCT,PRPCL189
UPCT,PRPCL028
UPCT,PRPCL331
UPCT,PRPCL498
UPCT,PRPCL383
UPCT,PRPCL050
UPCT,PRPCL039
